7.0, 3.80052e-06
8.0, 0.000125426
9.0, 0.00197949
10.0, 0.0184344
11.0, 0.107961
12.0, 0.416017
13.0, 1.12916
14.0, 2.31877
15.0, 3.90697
16.0, 5.72668
17.0, 7.78981
18.0, 10.0762
19.0, 12.6388
20.0, 15.2506
22.0, 19.2559
24.0, 19.3274
26.0, 15.5678
28.0, 11.535
30.0, 8.38407
35.0, 5.04583
40.0, 4.04691
45.0, 4.07369
50.0, 6.29525
55.0, 11.6751
60.0, 17.1836
65.0, 20.8665
70.0, 23.1265
75.0, 26.0987
80.0, 28.4159
90.0, 34.0065
100.0, 38.5437
110.0, 36.9901
120.0, 37.3502
130.0, 29.4335
140.0, 25.7786
150.0, 22.053
160.0, 15.1198
180.0, 10.1276
200.0, 7.97317
